19181	284942.7780442284	6260182.603475561
19182	285094.9562310491	6262805.217511193
19183	284966.47986319155	6263567.751852788
19184	284039.93872227933	6263976.740260145
19185	286424.70656180783	6260728.735453319
19186	282719.9306778713	6261532.924680362
19187	283979.7365325138	6262005.8565242225
19188	283330.950817069	6263029.562262082
19189	279340.2353809113	6266970.300316831
1919	283509.01331370365	6259428.081424369
19190	281206.8119862536	6266208.416462713
19191	281629.22471182287	6267277.480224527
19192	284012.40917274187	6263758.096560585
19193	285778.44797558157	6264729.041843329
19194	287061.3708765153	6262007.768140802
19195	282733.6049788206	6266403.345075064
19196	279699.45470482425	6266191.410717252
19197	284786.7942058016	6261918.606385956
19198	282483.73429851676	6265064.062538522
19199	286775.47313679487	6264543.695747428
192	284776.2320615946	6278282.36258641
1920	287449.8050425131	6259338.975461174
19200	286164.9807074797	6263222.154006209
19201	280885.6383183675	6259803.385655073
19202	283185.8465048927	6263038.563991061
19203	284407.0984721442	6265212.247359903
19204	286311.5563573045	6261252.178608461
19205	281806.1212718079	6265248.789293311
19206	284448.61727457825	6261889.368506967
19207	285582.88739832677	6266017.175472381
19208	280995.5336969051	6262005.203470076
19209	281025.1859009007	6261280.586309166
1921	286894.7834247199	6259876.425592693
19210	283089.99082861416	6265098.328412232
19211	282486.09368653625	6259927.251569659
19212	282385.71034855716	6262333.48120324
19213	280833.94458063756	6259618.962336999
19214	280418.8857605344	6264468.5351128755
19215	283892.9050812104	6263271.376444153
19216	283919.69576821045	6259841.380304196
19217	282548.3225922395	6262020.214450595
19218	286608.83167998557	6261793.543421353
19219	283734.60311234754	6265141.715392551
1922	283262.0675273307	6262396.493025614
19220	280851.73489627376	6263037.647574394
19221	286620.1003230094	6260171.370507187
19222	286998.46006533335	6263363.772832893
19223	285918.5889977706	6259628.610566071
19224	279305.7134557716	6263030.493081607
19225	284807.43515842943	6259462.4473592695
19226	280206.9930580148	6265964.620753902
19227	284586.3860398314	6265243.1395374
19228	280065.21194765664	6263195.081455702
19229	281518.65300941624	6260132.437967964
1923	283244.9946810763	6260071.778878654
19230	280713.4118178906	6265829.900649331
19231	281525.53130788024	6263461.676722506
19232	286264.2039563095	6261613.966862798
19233	283309.32145575935	6262249.310481226
19234	286257.6255178953	6262816.856735182
19235	285233.65948354424	6264188.5095506
19236	286939.68237491365	6265426.70319613
19237	279211.2449390513	6261115.915348613
19238	285441.5636432403	6259582.457004365
19239	284717.37572220946	6262709.284726936
1924	281036.69511587743	6257668.382135205
19240	284604.67728353816	6259435.855310422
19241	280438.40366852185	6267200.688725312
19242	285837.3655849721	6261159.139536194
19243	284434.6181580042	6262104.971460197
19244	280358.71449326706	6265498.949979764
19245	284221.6623078138	6265814.845073351
19246	279336.10974040383	6260768.898985349
19247	280203.67050674494	6264426.959507787
19248	282351.62532441725	6261276.7137994645
19249	286431.1372603139	6264052.85439853
1925	284054.22986315395	6257998.766805616
19250	283649.4581649369	6260068.453256842
19251	283938.9911738748	6262138.641558121
19252	284842.01766383316	6266661.9513899535
19253	285531.91458961566	6263285.177934268
19254	284643.1342651887	6263545.40062956
19255	284528.71727721544	6260187.7815727
19256	283454.1008844261	6263743.686164246
19257	286172.00242768705	6259625.633521918
19258	280606.56158486044	6260331.155003385
19259	284010.7538300371	6261290.57108428
1926	284043.7509554361	6262889.149829576
19260	282298.3054107354	6263189.303011644
19261	280491.57282061497	6263539.559082776
19262	280617.5252779909	6263107.3828588165
19263	283449.1783558813	6264819.823635843
19264	286018.2866180365	6262066.588063392
19265	286097.7284753466	6260793.396788862
19266	284053.50108294695	6259880.239832832
19267	281937.27045058925	6263633.071627397
19268	282775.0007574423	6260718.603034531
19269	279871.3366067351	6261516.015023742
1927	282981.50556074124	6260702.514331753
19270	286291.93223250104	6263876.248224241
19271	285923.59662916197	6262971.987156106
19272	285842.7469100634	6267356.427927012
19273	284936.40522144333	6262153.777806238
19274	284624.34592295723	6262577.797012038
19275	281719.4695770137	6260600.711256112
19276	281304.3140917315	6261207.422227871
19277	279941.71716060647	6263011.633457748
19278	282612.1639520033	6262506.088064781
19279	285738.32148325245	6262433.161514064
1928	287580.05781874096	6259180.769685828
19280	281830.26664679724	6265083.753213596
19281	286777.2042358078	6260461.24626754
19282	280427.68687435036	6261877.435370862
19283	279369.2252545609	6264780.465161377
19284	282672.7595468364	6267312.367008551
19285	280211.9677701159	6262447.161160598
19286	279980.24360361864	6262019.394401336
19287	283082.3061883442	6261414.889638896
19288	284789.35815520247	6260811.871762793
19289	286425.8195178377	6262664.308146077
1929	286909.54850874	6260224.921748086
19290	280736.8400893274	6266294.881142318
19291	280561.9863613897	6266988.293168843
19292	280335.4401540034	6262345.915203952
19293	284504.34495528945	6260349.118145479
19294	285107.43233905867	6263587.360984919
19295	282855.74166600814	6260101.360357349
19296	280910.4604745202	6264563.683252672
19297	281093.59661767463	6266809.264456152
19298	281690.5464850677	6267153.354875239
19299	284374.10969949095	6263135.96597418
193	291409.11975628417	6276454.526669514
1930	282503.41881003475	6258754.542901421
19300	285984.4720571661	6260323.7525269035
19301	282499.2570556704	6264165.115228314
19302	281417.95791482995	6265116.074392428
19303	284487.55798455956	6266213.403249413
19304	279235.50815907866	6263723.655479191
19305	281932.55919673	6266412.521950522
19306	279695.9467370064	6265143.408560689
19307	281569.9562857701	6261909.960426433
19308	282158.70132314326	6261613.957981749
19309	285380.5760387457	6265878.682138864
1931	284338.65628906735	6260855.746086722
19310	284399.01245713775	6259603.621615308
19311	285875.7094534363	6259573.108451152
19312	287041.6308857929	6263740.5433692075
19313	279988.43075297994	6259648.729245408
19314	282175.1522961693	6262071.235639254
19315	282375.13654283	6261445.914989418
19316	283395.6065431002	6261570.864004268
19317	283095.63257606485	6260474.9447661145
19318	279415.65245855215	6262246.196134975
19319	284913.08937897853	6265036.224115436
1932	285917.57876434206	6256900.451179411
19320	286401.5383581012	6265523.205141461
19321	282494.834576272	6259996.953848765
19322	281418.1607600977	6263927.713078857
19323	286720.74058678444	6264020.591707167
19324	285722.7225959887	6263015.633568749
19325	281112.89138799586	6260690.738432952
19326	279739.52678370307	6260358.094317799
19327	284762.90073195496	6261410.752206413
19328	282598.08778768656	6261944.407909926
19329	287107.44676132506	6263180.917956698
1933	283200.96238724905	6260488.507498848
19330	280243.35285216855	6266250.117262696
19331	284023.0191156738	6265315.612180992
19332	284145.08330322814	6265798.893600199
19333	281815.1516086696	6263419.18003431
19334	283710.1751076425	6265017.280841739
19335	281999.95163695386	6260249.197682727
19336	282708.76022129087	6259782.569564676
19337	280555.0036476241	6261824.86665656
19338	281408.31006068876	6263151.081317655
19339	286693.17266675405	6261729.211783377
1934	281321.1073064626	6260188.249484672
19340	286983.56187969685	6261255.02995536
19341	281039.5081108516	6266402.979126514
19342	283665.6230521355	6264701.417090552
19343	286687.013130822	6260598.056622936
19344	285869.4021343594	6265719.845754361
19345	283548.7136191851	6263003.770825464
19346	280684.46271909506	6262977.913927053
19347	282975.8333241014	6265816.252262366
19348	284583.43094641983	6265085.861984597
19349	286806.1599052071	6259889.8190339375
1935	287185.58445193723	6258098.987428832
19350	284499.93048818817	6263161.3874574145
19351	281481.50757795933	6261535.345908524
19352	284310.44897008233	6260932.664471414
19353	280883.3973914522	6263818.776968103
19354	281101.04017627373	6259725.655806664
19355	284965.06368032645	6260972.015985804
19356	283109.89944186114	6265314.124821187
19357	284616.29597679933	6264669.953182922
19358	287034.2105796806	6265929.917208708
19359	280476.17907176475	6263411.431623444
1936	285366.01663729345	6256289.960589494
19360	280123.0780200238	6261886.795568532
19361	282734.2439909172	6266560.739853286
19362	283125.53677504207	6261487.647788588
19363	284979.50158011395	6262694.054089301
19364	281082.22994409717	6262325.576007427
19365	281555.81433066964	6265730.883410991
19366	280281.9416284957	6263566.996161163
19367	279240.5418570159	6262923.21378811
19368	283293.8265707464	6260110.164444684
19369	286024.0436318212	6262097.694524176
1937	284362.9600518953	6260903.189597389
19370	280255.35415557504	6261619.4906808995
19371	283062.07972782326	6266144.654987262
19372	287063.14427991735	6266492.059955801
19373	281955.3352913656	6260895.405907181
19374	279919.1081001087	6259672.206591432
19375	284606.2163389758	6266955.752780023
19376	279809.63062250527	6260485.813612616
19377	283174.2301858556	6262384.966357377
19378	281126.3381782526	6263893.718564273
19379	284145.0556320037	6260485.416143652
1938	280211.5214671607	6261016.249278523
19380	280611.43233231205	6261289.12429118
19381	280427.7301170861	6261619.47693841
19382	286694.70534675766	6261345.391207144
19383	283612.381522154	6260140.0321061425
19384	280363.8193020805	6267079.625081742
19385	285636.76150261867	6266635.397638419
19386	286779.2813619492	6266736.600207419
19387	284286.5184333814	6262357.760594353
19388	285052.23667130305	6264358.12058585
19389	282798.14574428584	6265001.8606025865
1939	282802.8496987908	6260388.065877711
19390	286535.0043916233	6261664.2347992845
19391	285855.2762397834	6264362.610755968
19392	284545.6753907536	6267143.384200036
19393	287058.0001389693	6259845.986516354
19394	284362.2826794902	6260220.173907516
19395	283065.5771404937	6259778.777080728
19396	282681.2449062995	6262552.276236381
19397	286227.5013607169	6259614.38534654
19398	286320.69365128	6264780.8266721675
19399	281303.06366064074	6266050.100104472
194	292263.993856085	6276905.108108632
1940	281057.80770295626	6260480.997311072
19400	283926.494468952	6267151.615588268
19401	281438.05719057994	6264762.134935431
19402	281016.8274354488	6262977.197706777
19403	279401.434157533	6264618.817115135
19404	281466.32808507915	6259570.919309611
19405	284912.8603129415	6266688.748869454
19406	279692.2421322493	6261770.475839904
19407	285833.96035650023	6265291.896782212
19408	280426.4016985308	6266812.752348646
19409	280187.1148009625	6259385.664465448
1941	283316.84199744853	6259349.089582286
19410	284314.6655072205	6263811.917380808
19411	286246.5053167004	6269960.370463104
19412	287788.74594325275	6271669.277992806
19413	284864.2358470443	6274991.407332154
19414	287609.83993774647	6270460.731147231
19415	282563.05758953915	6272821.006974759
19416	283009.898875487	6270390.50642724
19417	284895.93177983176	6274309.0958992895
19418	283060.7491189839	6271035.76764516
19419	283842.4376470028	6272261.011220984
1942	282003.17417153873	6263007.268877782
19420	286412.9895542741	6273340.755044634
19421	287925.83152951754	6270137.913008672
19422	281688.5430215133	6276815.288936302
19423	285376.397595278	6277093.244390933
19424	284598.5327238715	6270595.692553275
19425	282321.5752697542	6273648.61613514
19426	284198.41297462006	6272689.037164517
19427	284686.08750193834	6269892.489160707
19428	281941.65676039015	6271762.608701917
19429	284953.64083192527	6270008.273885921
1943	286550.75595560065	6259394.095310984
19430	285678.2053727787	6272315.329840108
19431	281584.3180575093	6271256.507768233
19432	283972.40463841474	6275981.2709536245
19433	280438.2983684271	6271297.45477677
19434	286188.35537397035	6276195.673017813
19435	285634.4873281857	6270545.896719141
19436	283445.2841928888	6271315.362375919
19437	281529.2394994213	6274360.241654259
19438	287098.92758110806	6270006.573798065
19439	283655.959996857	6270575.223559014
1944	281452.78608230164	6256461.492709512
19440	286939.05506016925	6275873.250045654
19441	280306.41803425265	6270188.875514985
19442	280762.4759320521	6275381.803316521
19443	281291.064155277	6274053.141165254
19444	286635.42612375243	6274268.476673973
19445	286740.5414255284	6272416.857894544
19446	283307.5101378149	6271741.901619773
19447	282655.76177038264	6274636.666895399
19448	285024.5336478786	6272744.469053195
19449	285446.2443791139	6269617.257912822
1945	280020.40394626337	6258239.00332333
19450	285793.98792411597	6269322.105411793
19451	285296.66399949393	6270946.148060185
19452	280334.70442220656	6269486.416777047
19453	282487.3832844638	6272385.494493892
19454	284604.95195919054	6274774.322714971
19455	280496.14323377423	6276521.934383219
19456	282301.07139228267	6275655.365420165
19457	283583.7579971251	6270616.14185637
19458	282737.07994229347	6273712.904962105
19459	282759.6417682282	6272770.669231027
1946	284871.1738054659	6256506.524113059
19460	281481.1206708385	6269886.7782741655
19461	281763.00006291806	6275956.639079587
19462	284244.726785344	6276108.867009048
19463	280199.0650096094	6270392.8638511365
19464	283280.8223523009	6276564.685878918
19465	287791.1788579647	6271306.645338218
19466	286920.13225474546	6274282.913537341
19467	285759.3859268313	6272754.85981095
19468	283908.5612502391	6276185.275915737
19469	281262.1504298824	6276879.573184795
1947	287491.76203565975	6256000.383116184
19470	284219.9836326079	6275238.239158458
19471	280457.3912649985	6271836.6404218385
19472	286107.50959580153	6270844.68596572
19473	282293.2402575853	6271792.182373229
19474	281780.809956417	6277208.048819211
19475	280787.20263631264	6270488.886350932
19476	283317.70090802823	6275630.632249855
19477	286241.1979990434	6273435.503442629
19478	282855.6510967022	6273944.753205176
